5.304172039031982422e+00 -9.068928527832031250e+01 0.000000000000000000e+00
5.152392864227294922e+00 -9.073323059082031250e+01 0.000000000000000000e+00
4.493040561676025391e+00 -9.052472686767578125e+01 0.000000000000000000e+00
4.330037593841552734e+00 -9.053396606445312500e+01 0.000000000000000000e+00
4.135792255401611328e+00 -9.032962799072265625e+01 0.000000000000000000e+00
4.441990375518798828e+00 -9.050115203857421875e+01 0.000000000000000000e+00
-2.183222532272338867e+00 -9.227702331542968750e+01 0.000000000000000000e+00
3.733373641967773438e+00 -9.022516632080078125e+01 0.000000000000000000e+00
1.004885864257812500e+01 -9.465179443359375000e+01 0.000000000000000000e+00
2.747256040573120117e+00 -8.944415283203125000e+01 0.000000000000000000e+00
2.546546697616577148e+00 -8.896012878417968750e+01 0.000000000000000000e+00
-1.054467678070068359e+01 -9.284958648681640625e+01 0.000000000000000000e+00
1.080394458770751953e+01 -8.255096435546875000e+01 0.000000000000000000e+00
-1.088810634613037109e+01 -9.214926147460937500e+01 0.000000000000000000e+00
-1.048407077789306641e+01 -9.202408599853515625e+01 0.000000000000000000e+00
1.333181190490722656e+01 -9.772407531738281250e+01 0.000000000000000000e+00
-1.040051460266113281e+01 -9.240673065185546875e+01 0.000000000000000000e+00
-1.041656398773193359e+01 -9.243769073486328125e+01 0.000000000000000000e+00
-1.058955383300781250e+01 -9.220957183837890625e+01 0.000000000000000000e+00
4.430441379547119141e+00 -9.062036895751953125e+01 0.000000000000000000e+00
1.128852653503417969e+01 -8.229205322265625000e+01 0.000000000000000000e+00
-1.204769039154052734e+01 -9.097846984863281250e+01 0.000000000000000000e+00
-9.566504478454589844e+00 -9.399015045166015625e+01 0.000000000000000000e+00
6.420084476470947266e+00 -9.077149963378906250e+01 0.000000000000000000e+00
-9.999211311340332031e+00 -9.365320587158203125e+01 0.000000000000000000e+00
-9.490018844604492188e+00 -9.383269500732421875e+01 0.000000000000000000e+00
-5.764041423797607422e+00 -9.545630645751953125e+01 0.000000000000000000e+00
2.733356952667236328e+00 -8.956124114990234375e+01 0.000000000000000000e+00
5.471413612365722656e+00 -8.251985168457031250e+01 0.000000000000000000e+00
1.278703212738037109e+00 -8.917033386230468750e+01 0.000000000000000000e+00
-2.335866928100585938e+00 -9.209793853759765625e+01 0.000000000000000000e+00
-2.231988191604614258e+00 -9.222016906738281250e+01 0.000000000000000000e+00
3.498259067535400391e+00 -9.007336425781250000e+01 0.000000000000000000e+00
3.503816366195678711e+00 -9.017673492431640625e+01 0.000000000000000000e+00
-2.244984865188598633e+00 -9.202475738525390625e+01 0.000000000000000000e+00
-3.028613805770874023e+00 -9.291188812255859375e+01 0.000000000000000000e+00
3.676928997039794922e+00 -9.006054687500000000e+01 0.000000000000000000e+00
5.153740406036376953e+00 -9.057043457031250000e+01 0.000000000000000000e+00
2.594711542129516602e+00 -8.959667968750000000e+01 0.000000000000000000e+00
-2.042286396026611328e+00 -9.218016815185546875e+01 0.000000000000000000e+00
7.110336303710937500e+00 -9.088099670410156250e+01 0.000000000000000000e+00
7.338674068450927734e+00 -9.097444152832031250e+01 0.000000000000000000e+00
9.899281501770019531e+00 -9.472861480712890625e+01 0.000000000000000000e+00
1.073266887664794922e+01 -9.517452239990234375e+01 0.000000000000000000e+00
9.975840568542480469e+00 -9.478493499755859375e+01 0.000000000000000000e+00
1.159171676635742188e+01 -9.547701263427734375e+01 0.000000000000000000e+00
1.107157707214355469e+01 -9.520361328125000000e+01 0.000000000000000000e+00
1.012399578094482422e+01 -9.486132049560546875e+01 0.000000000000000000e+00
1.197733306884765625e+01 -9.571717834472656250e+01 0.000000000000000000e+00
1.226589202880859375e+01 -9.573464202880859375e+01 0.000000000000000000e+00
1.103702735900878906e+01 -9.487982177734375000e+01 0.000000000000000000e+00
-7.577281951904296875e+00 -9.561157226562500000e+01 0.000000000000000000e+00
-5.196479797363281250e+00 -9.476731872558593750e+01 0.000000000000000000e+00
3.456189632415771484e+00 -8.991207885742187500e+01 0.000000000000000000e+00
-1.094859123229980469e+00 -9.097898864746093750e+01 0.000000000000000000e+00
-6.419971466064453125e+00 -9.530728912353515625e+01 0.000000000000000000e+00
-2.668058633804321289e+00 -9.207811737060546875e+01 0.000000000000000000e+00
-4.614751338958740234e+00 -9.449983215332031250e+01 0.000000000000000000e+00
-2.455540657043457031e+00 -9.220709991455078125e+01 0.000000000000000000e+00
-5.450172901153564453e+00 -9.535183715820312500e+01 0.000000000000000000e+00
-5.137632369995117188e+00 -9.499523925781250000e+01 0.000000000000000000e+00
9.887186050415039062e+00 -9.459490966796875000e+01 0.000000000000000000e+00
-9.731354713439941406e+00 -9.354118347167968750e+01 0.000000000000000000e+00
-1.588335037231445312e+01 -7.841257476806640625e+01 0.000000000000000000e+00
4.115385532379150391e+00 -9.022671508789062500e+01 0.000000000000000000e+00
6.238399028778076172e+00 -8.197737121582031250e+01 0.000000000000000000e+00
-1.061462879180908203e+01 -9.279792785644531250e+01 0.000000000000000000e+00
-8.714309692382812500e+00 -9.496755218505859375e+01 0.000000000000000000e+00
1.331655979156494141e+01 -9.584186553955078125e+01 0.000000000000000000e+00
-1.191583061218261719e+01 -9.108929443359375000e+01 0.000000000000000000e+00
-9.268328666687011719e+00 -9.415238189697265625e+01 0.000000000000000000e+00
7.832768440246582031e+00 -9.054740905761718750e+01 0.000000000000000000e+00
-1.178705310821533203e+01 -9.147570800781250000e+01 0.000000000000000000e+00
-9.306684494018554688e+00 -9.458447265625000000e+01 0.000000000000000000e+00
-9.743776321411132812e+00 -9.409083557128906250e+01 0.000000000000000000e+00
-2.181697368621826172e+00 -9.199107360839843750e+01 0.000000000000000000e+00
-1.003054332733154297e+01 -9.371112823486328125e+01 0.000000000000000000e+00
-9.858911514282226562e+00 -9.351286315917968750e+01 0.000000000000000000e+00
-1.009473609924316406e+01 -9.265753173828125000e+01 0.000000000000000000e+00
3.208461046218872070e+00 -8.961934661865234375e+01 0.000000000000000000e+00
-8.182297706604003906e+00 -8.244516754150390625e+01 0.000000000000000000e+00
-3.687505722045898438e+00 -9.351106262207031250e+01 0.000000000000000000e+00
3.218386650085449219e+00 -8.993800354003906250e+01 0.000000000000000000e+00
-7.426414966583251953e+00 -9.527185821533203125e+01 0.000000000000000000e+00
-1.081780147552490234e+01 -9.233615112304687500e+01 0.000000000000000000e+00
4.358243942260742188e+00 -9.048170471191406250e+01 0.000000000000000000e+00
3.127960443496704102e+00 -8.998982238769531250e+01 0.000000000000000000e+00
7.340454578399658203e+00 -8.233403778076171875e+01 0.000000000000000000e+00
-1.135210418701171875e+01 -9.194998931884765625e+01 0.000000000000000000e+00
-7.469539165496826172e+00 -9.490679931640625000e+01 0.000000000000000000e+00
-1.163790416717529297e+01 -8.236377716064453125e+01 0.000000000000000000e+00
-1.163790416717529297e+01 -8.236377716064453125e+01 0.000000000000000000e+00
3.277516841888427734e+00 -9.008003997802734375e+01 0.000000000000000000e+00
-1.117134189605712891e+01 -8.219041442871093750e+01 0.000000000000000000e+00
-6.101453304290771484e+00 -9.527534484863281250e+01 0.000000000000000000e+00
-7.988498210906982422e+00 -9.528995513916015625e+01 0.000000000000000000e+00
1.009077072143554688e+01 -9.485860443115234375e+01 0.000000000000000000e+00
-4.469799518585205078e+00 -9.447291564941406250e+01 0.000000000000000000e+00
3.125804662704467773e+00 -8.984357452392578125e+01 0.000000000000000000e+00
-6.787698268890380859e+00 -7.746746826171875000e+01 0.000000000000000000e+00
3.584436893463134766e+00 -9.005647277832031250e+01 0.000000000000000000e+00
-7.620265483856201172e+00 -9.533386230468750000e+01 0.000000000000000000e+00
2.026880025863647461e+00 -8.945242309570312500e+01 0.000000000000000000e+00
-9.316584587097167969e+00 -9.455094909667968750e+01 0.000000000000000000e+00
9.949906349182128906e+00 -8.238381195068359375e+01 0.000000000000000000e+00
3.785909891128540039e+00 -9.036538696289062500e+01 0.000000000000000000e+00
3.824749374389648438e+01 -8.413866424560546875e+01 0.000000000000000000e+00
1.959589385986328125e+01 -9.609462738037109375e+01 0.000000000000000000e+00
1.122167205810546875e+01 -9.516584014892578125e+01 0.000000000000000000e+00
1.185626792907714844e+01 -9.545840454101562500e+01 0.000000000000000000e+00
1.168268871307373047e+01 -9.543959045410156250e+01 0.000000000000000000e+00
1.977928161621093750e+00 -1.151258468627929688e+02 0.000000000000000000e+00
-5.815128803253173828e+00 -9.518913269042968750e+01 0.000000000000000000e+00
-3.539126634597778320e+00 -9.290872955322265625e+01 0.000000000000000000e+00
-4.756964206695556641e+00 -9.505982208251953125e+01 0.000000000000000000e+00
-4.960522651672363281e+00 -9.476491546630859375e+01 0.000000000000000000e+00
1.698552489280700684e+00 -1.162833862304687500e+02 0.000000000000000000e+00
1.940478682518005371e+00 -1.159884033203125000e+02 0.000000000000000000e+00
1.891074061393737793e+00 -1.188392868041992188e+02 0.000000000000000000e+00
-1.884457588195800781e+00 -9.172508239746093750e+01 0.000000000000000000e+00
6.985290050506591797e+00 -8.218361663818359375e+01 0.000000000000000000e+00
6.294917106628417969e+00 -9.074187469482421875e+01 0.000000000000000000e+00
1.612083625793457031e+01 -9.657658386230468750e+01 0.000000000000000000e+00
3.731170415878295898e+00 -9.002703094482421875e+01 0.000000000000000000e+00
2.876817226409912109e+00 -7.902400207519531250e+01 0.000000000000000000e+00
1.885097742080688477e+00 -1.154739913940429688e+02 0.000000000000000000e+00
1.996700406074523926e+00 -1.130456390380859375e+02 0.000000000000000000e+00
5.916039943695068359e+00 -8.176811981201171875e+01 0.000000000000000000e+00
2.985886573791503906e+00 -8.963996124267578125e+01 0.000000000000000000e+00
4.599836826324462891e+00 -8.230927276611328125e+01 0.000000000000000000e+00
4.831343650817871094e+00 -8.214694976806640625e+01 0.000000000000000000e+00
7.362298011779785156e+00 -9.078018951416015625e+01 0.000000000000000000e+00
1.149327278137207031e+01 -9.531373596191406250e+01 0.000000000000000000e+00
1.755053162574768066e+00 -1.199917373657226562e+02 0.000000000000000000e+00
-4.981352806091308594e+00 -9.425598144531250000e+01 0.000000000000000000e+00
1.067942047119140625e+01 -9.533182525634765625e+01 0.000000000000000000e+00
-4.518743515014648438e+00 -1.252190628051757812e+02 0.000000000000000000e+00
1.878649234771728516e+00 -1.239491882324218750e+02 0.000000000000000000e+00
1.825572848320007324e+00 -1.165964736938476562e+02 0.000000000000000000e+00
1.809453964233398438e+00 -1.244519195556640625e+02 0.000000000000000000e+00
1.564535617828369141e+00 -1.198921127319335938e+02 0.000000000000000000e+00
1.105902767181396484e+01 -9.446378326416015625e+01 0.000000000000000000e+00
1.641445922851562500e+01 -9.624683380126953125e+01 0.000000000000000000e+00
-2.297519594430923462e-01 -9.034300994873046875e+01 0.000000000000000000e+00
-8.467067718505859375e+00 -8.246672058105468750e+01 0.000000000000000000e+00
-6.734035015106201172e+00 -9.493724822998046875e+01 0.000000000000000000e+00
1.060711574554443359e+01 -9.512070465087890625e+01 0.000000000000000000e+00
-1.018959879875183105e+00 -9.091454315185546875e+01 0.000000000000000000e+00
1.445300865173339844e+01 -9.754477691650390625e+01 0.000000000000000000e+00
1.351067161560058594e+01 -9.705954742431640625e+01 0.000000000000000000e+00
1.354083728790283203e+01 -9.688685607910156250e+01 0.000000000000000000e+00
1.423593425750732422e+01 -9.737677001953125000e+01 0.000000000000000000e+00
5.796822071075439453e+00 -8.238873291015625000e+01 0.000000000000000000e+00
1.900802373886108398e+00 -1.123400268554687500e+02 0.000000000000000000e+00
2.002837419509887695e+00 -1.172488937377929688e+02 0.000000000000000000e+00
1.298513221740722656e+01 -9.571591949462890625e+01 0.000000000000000000e+00
1.225566291809082031e+01 -9.493013000488281250e+01 0.000000000000000000e+00
1.268631839752197266e+01 -9.499554443359375000e+01 0.000000000000000000e+00
4.957331085205078125e+01 -8.235982513427734375e+01 0.000000000000000000e+00
4.869242858886718750e+01 -8.145240020751953125e+01 0.000000000000000000e+00
4.933108520507812500e+01 -8.202101135253906250e+01 0.000000000000000000e+00
4.890552139282226562e+01 -8.164825439453125000e+01 0.000000000000000000e+00
4.887558364868164062e+01 -8.157228851318359375e+01 0.000000000000000000e+00
5.872366714477539062e+01 -6.384284591674804688e+01 0.000000000000000000e+00
4.833356094360351562e+01 -8.115446472167968750e+01 0.000000000000000000e+00
1.413687896728515625e+01 -9.772555541992187500e+01 0.000000000000000000e+00
1.818470001220703125e+01 -9.594730377197265625e+01 0.000000000000000000e+00
1.811361312866210938e+01 -9.584024047851562500e+01 0.000000000000000000e+00
1.492526054382324219e+01 -9.717255401611328125e+01 0.000000000000000000e+00
-6.851990818977355957e-01 -9.113835144042968750e+01 0.000000000000000000e+00
1.812704849243164062e+01 -9.578595733642578125e+01 0.000000000000000000e+00
1.479288578033447266e+01 -9.730627441406250000e+01 0.000000000000000000e+00
1.477131080627441406e+01 -9.737960815429687500e+01 0.000000000000000000e+00
1.435042953491210938e+01 -9.763323974609375000e+01 0.000000000000000000e+00
-4.652980327606201172e+00 -9.424594879150390625e+01 0.000000000000000000e+00
-3.372063159942626953e+00 -9.251333618164062500e+01 0.000000000000000000e+00
-4.915999412536621094e+00 -9.490528106689453125e+01 0.000000000000000000e+00
1.882380962371826172e+00 -1.149437026977539062e+02 0.000000000000000000e+00
-3.677274882793426514e-01 -9.050818634033203125e+01 0.000000000000000000e+00
-3.939752578735351562e+00 -9.414669799804687500e+01 0.000000000000000000e+00
-6.213393688201904297e+00 -9.551013946533203125e+01 0.000000000000000000e+00
-6.524478435516357422e+00 -9.521349334716796875e+01 0.000000000000000000e+00
-7.555196285247802734e+00 -8.264107513427734375e+01 0.000000000000000000e+00
-3.173701047897338867e+00 -9.324492645263671875e+01 0.000000000000000000e+00
-3.597438097000122070e+00 -9.312089538574218750e+01 0.000000000000000000e+00
-3.804999113082885742e+00 -9.315494537353515625e+01 0.000000000000000000e+00
-4.919064521789550781e+00 -9.451190185546875000e+01 0.000000000000000000e+00
-7.314004421234130859e+00 -8.148458862304687500e+01 0.000000000000000000e+00
-4.314169406890869141e+00 -9.406636047363281250e+01 0.000000000000000000e+00
-4.286551952362060547e+00 -9.397293853759765625e+01 0.000000000000000000e+00
9.843425154685974121e-01 -8.886247253417968750e+01 0.000000000000000000e+00
-7.819330215454101562e+00 -9.529389190673828125e+01 0.000000000000000000e+00
-7.486918926239013672e+00 -9.525977325439453125e+01 0.000000000000000000e+00
-8.140237808227539062e+00 -9.507315063476562500e+01 0.000000000000000000e+00
-7.930299282073974609e+00 -9.530697631835937500e+01 0.000000000000000000e+00
-8.052291870117187500e+00 -9.550994873046875000e+01 0.000000000000000000e+00
-8.044689178466796875e+00 -9.520603942871093750e+01 0.000000000000000000e+00
-2.866790771484375000e+00 -9.263193511962890625e+01 0.000000000000000000e+00
-5.873190402984619141e+00 -9.538847351074218750e+01 0.000000000000000000e+00
-7.609131813049316406e+00 -8.260675811767578125e+01 0.000000000000000000e+00
-6.678248882293701172e+00 -9.560543060302734375e+01 0.000000000000000000e+00
-7.498250484466552734e+00 -9.531951141357421875e+01 0.000000000000000000e+00
1.265862846374511719e+01 -9.590817260742187500e+01 0.000000000000000000e+00
1.781209707260131836e+00 -1.197250366210937500e+02 0.000000000000000000e+00
1.769129395484924316e+00 -1.176175918579101562e+02 0.000000000000000000e+00
1.983112335205078125e+00 -1.187581863403320312e+02 0.000000000000000000e+00
1.313618087768554688e+01 -9.634373474121093750e+01 0.000000000000000000e+00
1.141716384887695312e+01 -9.513720703125000000e+01 0.000000000000000000e+00
1.261987304687500000e+01 -9.539810180664062500e+01 0.000000000000000000e+00
2.328711318969726562e+01 -9.239754486083984375e+01 0.000000000000000000e+00
1.998868584632873535e+00 -1.178133163452148438e+02 0.000000000000000000e+00
-3.528396606445312500e+00 -9.331458282470703125e+01 0.000000000000000000e+00
1.998898863792419434e+00 -1.176403732299804688e+02 0.000000000000000000e+00
1.352050876617431641e+01 -9.698188018798828125e+01 0.000000000000000000e+00
1.677559471130371094e+01 -9.556285095214843750e+01 0.000000000000000000e+00
-3.341213464736938477e+00 -1.250848312377929688e+02 0.000000000000000000e+00
1.026186275482177734e+01 -9.465286254882812500e+01 0.000000000000000000e+00
-3.205669879913330078e+00 -1.249973831176757812e+02 0.000000000000000000e+00
1.435871315002441406e+01 -9.752776336669921875e+01 0.000000000000000000e+00
1.674560737609863281e+01 -9.626593017578125000e+01 0.000000000000000000e+00
-2.003553628921508789e+00 -1.251004562377929688e+02 0.000000000000000000e+00
-4.324220657348632812e+00 -1.249428329467773438e+02 0.000000000000000000e+00
1.446138954162597656e+01 -9.720626068115234375e+01 0.000000000000000000e+00
1.630939674377441406e+01 -9.645716857910156250e+01 0.000000000000000000e+00
2.262847137451171875e+01 -9.202312469482421875e+01 0.000000000000000000e+00
1.037376165390014648e+00 -1.246407623291015625e+02 0.000000000000000000e+00
1.488253784179687500e+01 -9.647407531738281250e+01 0.000000000000000000e+00
-6.783155441284179688e+00 -1.253735580444335938e+02 0.000000000000000000e+00
-6.759854316711425781e+00 -1.252613296508789062e+02 0.000000000000000000e+00
1.670820236206054688e+00 -1.193100128173828125e+02 0.000000000000000000e+00
2.062539339065551758e+00 -1.151297531127929688e+02 0.000000000000000000e+00
-1.076348018646240234e+01 -1.257984771728515625e+02 0.000000000000000000e+00
-3.090210676193237305e+00 -1.250215377807617188e+02 0.000000000000000000e+00
-6.838645458221435547e+00 -1.252317428588867188e+02 0.000000000000000000e+00
-6.708005428314208984e+00 -9.545516967773437500e+01 0.000000000000000000e+00
1.918694853782653809e+00 -1.126794281005859375e+02 0.000000000000000000e+00
1.049629116058349609e+01 -9.472653198242187500e+01 0.000000000000000000e+00
2.159226894378662109e+00 -1.159349365234375000e+02 0.000000000000000000e+00
-1.631043815612792969e+01 -1.383084716796875000e+02 0.000000000000000000e+00
-1.630592536926269531e+01 -1.383041687011718750e+02 0.000000000000000000e+00
-7.157666206359863281e+00 -1.255318527221679688e+02 0.000000000000000000e+00
1.976768374443054199e+00 -1.186814575195312500e+02 0.000000000000000000e+00
-1.697995567321777344e+01 -1.363992004394531250e+02 0.000000000000000000e+00
1.950702428817749023e+00 -1.230597229003906250e+02 0.000000000000000000e+00
-6.892345428466796875e+00 -1.252928771972656250e+02 0.000000000000000000e+00
1.649598002433776855e+00 -1.201174774169921875e+02 0.000000000000000000e+00
1.839291572570800781e+00 -1.210087432861328125e+02 0.000000000000000000e+00
1.888140201568603516e+00 -1.185348663330078125e+02 0.000000000000000000e+00
2.551369667053222656e+00 -1.251572494506835938e+02 0.000000000000000000e+00
1.760996222496032715e+00 -1.216889572143554688e+02 0.000000000000000000e+00
-1.715400123596191406e+01 -1.362852630615234375e+02 0.000000000000000000e+00
1.711351776123046875e+01 -9.621627807617187500e+01 0.000000000000000000e+00
1.716462326049804688e+01 -9.634479522705078125e+01 0.000000000000000000e+00
1.983598136901855469e+01 -9.585231018066406250e+01 0.000000000000000000e+00
1.790396690368652344e+01 -9.611194610595703125e+01 0.000000000000000000e+00
1.445437717437744141e+01 -9.712329864501953125e+01 0.000000000000000000e+00
1.600815963745117188e+01 -9.640081787109375000e+01 0.000000000000000000e+00
4.309290695190429688e+01 -1.072378463745117188e+02 0.000000000000000000e+00
1.567552661895751953e+01 -9.682396697998046875e+01 0.000000000000000000e+00
-7.155743122100830078e+00 -9.534002685546875000e+01 0.000000000000000000e+00
-5.681813716888427734e+00 -9.546404266357421875e+01 0.000000000000000000e+00
-5.722688198089599609e+00 -9.542487335205078125e+01 0.000000000000000000e+00
-6.928812026977539062e+00 -9.532828521728515625e+01 0.000000000000000000e+00
-7.969182014465332031e+00 -9.526977539062500000e+01 0.000000000000000000e+00
-6.460975170135498047e+00 -9.530364990234375000e+01 0.000000000000000000e+00
-7.957956790924072266e+00 -9.531053924560546875e+01 0.000000000000000000e+00
2.316761016845703125e+00 -7.863373565673828125e+01 0.000000000000000000e+00
-7.386957168579101562e+00 -9.528910064697265625e+01 0.000000000000000000e+00
-7.457975864410400391e+00 -9.556389617919921875e+01 0.000000000000000000e+00
9.559071540832519531e+00 -8.247371673583984375e+01 0.000000000000000000e+00
-1.165298843383789062e+01 -8.244755554199218750e+01 0.000000000000000000e+00
-1.009969043731689453e+01 -8.274126434326171875e+01 0.000000000000000000e+00
-1.634513664245605469e+01 -7.832826232910156250e+01 0.000000000000000000e+00
-4.334563255310058594e+00 -1.252091064453125000e+02 0.000000000000000000e+00
1.612012743949890137e+00 -1.192973022460937500e+02 0.000000000000000000e+00
-6.928159236907958984e+00 -9.531337738037109375e+01 0.000000000000000000e+00
2.056303739547729492e+00 -1.186234664916992188e+02 0.000000000000000000e+00
1.527699279785156250e+01 -9.635308837890625000e+01 0.000000000000000000e+00
1.516027736663818359e+01 -9.664000701904296875e+01 0.000000000000000000e+00
1.678956222534179688e+01 -9.564308929443359375e+01 0.000000000000000000e+00
-4.339797019958496094e+00 -9.443699645996093750e+01 0.000000000000000000e+00
2.370885848999023438e+01 -9.380472564697265625e+01 0.000000000000000000e+00
-3.519501447677612305e+00 -9.283198547363281250e+01 0.000000000000000000e+00
-4.797882556915283203e+00 -9.448624420166015625e+01 0.000000000000000000e+00
-1.012001633644104004e+00 -1.249593200683593750e+02 0.000000000000000000e+00
-1.996110320091247559e+00 -1.250854797363281250e+02 0.000000000000000000e+00
2.547171354293823242e+00 -1.251526336669921875e+02 0.000000000000000000e+00
-9.758425951004028320e-01 -1.247459716796875000e+02 0.000000000000000000e+00
2.638287782669067383e+00 -1.252242431640625000e+02 0.000000000000000000e+00
-3.300868749618530273e+00 -1.250602493286132812e+02 0.000000000000000000e+00
1.593862819671630859e+01 -9.618721008300781250e+01 0.000000000000000000e+00
4.320026397705078125e+01 -1.065858764648437500e+02 0.000000000000000000e+00
4.359437942504882812e+01 -1.069669799804687500e+02 0.000000000000000000e+00
4.321661376953125000e+01 -1.063857116699218750e+02 0.000000000000000000e+00
-4.069463253021240234e+00 -9.397050476074218750e+01 0.000000000000000000e+00
4.883516693115234375e+01 -8.169425201416015625e+01 0.000000000000000000e+00
-3.193769931793212891e+00 -1.249813537597656250e+02 0.000000000000000000e+00
-3.307318925857543945e+00 -1.250650711059570312e+02 0.000000000000000000e+00
-3.276552438735961914e+00 -1.250919799804687500e+02 0.000000000000000000e+00
4.247566223144531250e+01 -1.067266464233398438e+02 0.000000000000000000e+00
4.241512298583984375e+01 -1.068648071289062500e+02 0.000000000000000000e+00
4.243013381958007812e+01 -1.078485488891601562e+02 0.000000000000000000e+00
4.264068222045898438e+01 -1.070637207031250000e+02 0.000000000000000000e+00
4.999252319335937500e+01 -8.271574401855468750e+01 0.000000000000000000e+00
-5.455953121185302734e+00 -1.253373718261718750e+02 0.000000000000000000e+00
-6.330884456634521484e+00 -1.255425796508789062e+02 0.000000000000000000e+00
2.915543937683105469e+01 -9.035368347167968750e+01 0.000000000000000000e+00
2.485181045532226562e+01 -9.273614501953125000e+01 0.000000000000000000e+00
3.698814010620117188e+01 -8.244691467285156250e+01 0.000000000000000000e+00
4.245546340942382812e+01 -8.560441589355468750e+01 0.000000000000000000e+00
2.558019447326660156e+01 -9.236976623535156250e+01 0.000000000000000000e+00
2.450813484191894531e+01 -9.355382537841796875e+01 0.000000000000000000e+00
1.277004241943359375e+01 -9.548039245605468750e+01 0.000000000000000000e+00
1.228209781646728516e+01 -9.614321899414062500e+01 0.000000000000000000e+00
6.054829120635986328e+00 -9.059830474853515625e+01 0.000000000000000000e+00
5.993058681488037109e+00 -9.055466461181640625e+01 0.000000000000000000e+00
2.285716295242309570e+00 -8.960540008544921875e+01 0.000000000000000000e+00
-9.928924560546875000e+00 -8.323772430419921875e+01 0.000000000000000000e+00
-8.983939170837402344e+00 -9.460208892822265625e+01 0.000000000000000000e+00
-3.870132684707641602e+00 -1.251128463745117188e+02 0.000000000000000000e+00
-5.745681285858154297e+00 -1.252318267822265625e+02 0.000000000000000000e+00
-6.275423526763916016e+00 -1.255223693847656250e+02 0.000000000000000000e+00
-7.677983760833740234e+00 -1.273434066772460938e+02 0.000000000000000000e+00
-7.372490406036376953e+00 -1.255221633911132812e+02 0.000000000000000000e+00
-7.786711692810058594e+00 -1.254489212036132812e+02 0.000000000000000000e+00
-7.781384944915771484e+00 -1.254801025390625000e+02 0.000000000000000000e+00
-7.312825679779052734e+00 -1.255549697875976562e+02 0.000000000000000000e+00
-7.084449291229248047e+00 -1.254942703247070312e+02 0.000000000000000000e+00
-2.957705020904541016e+00 -1.251869964599609375e+02 0.000000000000000000e+00
-3.104961872100830078e+00 -1.249031066894531250e+02 0.000000000000000000e+00
2.473371982574462891e+00 -1.251155471801757812e+02 0.000000000000000000e+00
-7.515218257904052734e+00 -1.255281066894531250e+02 0.000000000000000000e+00
-1.473269081115722656e+01 -7.886161804199218750e+01 0.000000000000000000e+00
-1.537646865844726562e+01 -7.904843902587890625e+01 0.000000000000000000e+00
-1.393591403961181641e+01 -7.899831390380859375e+01 0.000000000000000000e+00
-1.462200069427490234e+01 -7.874628448486328125e+01 0.000000000000000000e+00
-1.508757209777832031e+01 -7.876589965820312500e+01 0.000000000000000000e+00
-1.435972118377685547e+01 -7.897488403320312500e+01 0.000000000000000000e+00
-1.427417564392089844e+01 -7.906157684326171875e+01 0.000000000000000000e+00
-1.460659503936767578e+01 -3.624805831909179688e+01 0.000000000000000000e+00
-1.459920883178710938e+01 -2.519498252868652344e+01 0.000000000000000000e+00
-1.460874462127685547e+01 -3.363293457031250000e+01 0.000000000000000000e+00
-1.124676132202148438e+01 -3.759721994400024414e+00 0.000000000000000000e+00
-7.394247055053710938e+00 -1.255431137084960938e+02 0.000000000000000000e+00
-6.694706439971923828e+00 -1.256301116943359375e+02 0.000000000000000000e+00
-5.203201293945312500e+00 -1.251920318603515625e+02 0.000000000000000000e+00
-5.989580154418945312e+00 -1.252794876098632812e+02 0.000000000000000000e+00
1.995267677307128906e+01 -9.480671691894531250e+01 0.000000000000000000e+00
-1.148794269561767578e+01 -8.261075592041015625e+01 0.000000000000000000e+00
-1.221126365661621094e+01 -8.169900512695312500e+01 0.000000000000000000e+00
-1.136507415771484375e+01 -8.270745086669921875e+01 0.000000000000000000e+00
-1.152108860015869141e+01 -8.266873168945312500e+01 0.000000000000000000e+00
-1.075075054168701172e+01 -8.266062927246093750e+01 0.000000000000000000e+00
-1.118069553375244141e+01 -9.213523864746093750e+01 0.000000000000000000e+00
-8.962178230285644531e+00 -9.433359527587890625e+01 0.000000000000000000e+00
-1.021714591979980469e+01 -9.242530059814453125e+01 0.000000000000000000e+00
-1.506880760192871094e+01 -7.877910614013671875e+01 0.000000000000000000e+00
-1.109151554107666016e+01 -9.191529083251953125e+01 0.000000000000000000e+00
-1.080635643005371094e+01 -9.212026977539062500e+01 0.000000000000000000e+00
-1.079537868499755859e+01 -9.158943176269531250e+01 0.000000000000000000e+00
-9.931439399719238281e+00 -9.306524658203125000e+01 0.000000000000000000e+00
-1.039200782775878906e+01 -9.214068603515625000e+01 0.000000000000000000e+00
-1.261931324005126953e+01 -9.043045043945312500e+01 0.000000000000000000e+00
-1.250361061096191406e+01 -9.011041259765625000e+01 0.000000000000000000e+00
-2.158462715148925781e+01 -9.097576904296875000e+01 0.000000000000000000e+00
-2.891501808166503906e+01 -6.345106506347656250e+01 0.000000000000000000e+00
-1.597655963897705078e+01 -7.896488189697265625e+01 0.000000000000000000e+00
-1.460881805419921875e+01 -7.897287750244140625e+01 0.000000000000000000e+00
-1.238215160369873047e+01 -9.040706634521484375e+01 0.000000000000000000e+00
-1.579620647430419922e+01 -7.907019805908203125e+01 0.000000000000000000e+00
-1.138041114807128906e+01 -9.158560180664062500e+01 0.000000000000000000e+00
-1.406124591827392578e+01 -7.922589111328125000e+01 0.000000000000000000e+00
-1.420972347259521484e+01 -7.914828491210937500e+01 0.000000000000000000e+00
