9.892677988141764445e+01,4.907844305914653660e+02
9.980399828175316657e+01,4.914241483717152050e+02
1.006812166820886887e+02,4.920638661519651009e+02
1.015584350824242250e+02,4.927035839322149400e+02
1.024356534827597613e+02,4.933433017124647790e+02
1.033128718830952835e+02,4.939830194927146181e+02
1.033042364836538241e+02,4.939880622971413686e+02
1.023913361870988297e+02,4.945211676488805210e+02
1.014784358905438353e+02,4.950542730006197303e+02
1.005655355939888409e+02,4.955873783523588827e+02
9.965263529743384652e+01,4.961204837040980919e+02
9.873973500087885213e+01,4.966535890558372444e+02
9.782683470432385775e+01,4.971866944075764536e+02
9.691393440776886337e+01,4.977197997593156060e+02
9.600103411121386898e+01,4.982529051110548153e+02
9.508813381465887460e+01,4.987860104627939677e+02
9.417523351810388021e+01,4.993191158145331769e+02
9.326233322154888583e+01,4.998522211662723294e+02
9.234943292499390566e+01,5.003853265180115386e+02
9.143653262843891127e+01,5.009184318697506910e+02
9.052363233188391689e+01,5.014515372214899003e+02
8.961073203532892251e+01,5.019846425732290527e+02
8.869783173877392812e+01,5.025177479249682619e+02
8.778493144221893374e+01,5.030508532767074144e+02
8.687203114566393936e+01,5.035839586284466236e+02
8.595913084910894497e+01,5.041170639801857760e+02
8.504623055255395059e+01,5.046501693319249853e+02
8.413333025599895620e+01,5.051832746836641377e+02
8.322042995944396182e+01,5.057163800354033469e+02
8.230752966288896744e+01,5.062494853871424993e+02
8.229884622405299410e+01,5.062544450131346707e+02
8.134799495435817107e+01,5.067975324651143296e+02
8.039714368466334804e+01,5.073406199170939885e+02
7.944629241496852501e+01,5.078837073690736474e+02
7.849544114527368777e+01,5.084267948210533632e+02
7.754458987557886473e+01,5.089698822730330221e+02
7.659373860588404170e+01,5.095129697250126810e+02
7.564288733618920446e+01,5.100560571769923399e+02
7.469203606649438143e+01,5.105991446289719988e+02
7.374118479679955840e+01,5.111422320809517146e+02
7.279033352710473537e+01,5.116853195329313735e+02
7.183948225740989812e+01,5.122284069849110892e+02
7.088863098771507509e+01,5.127714944368907481e+02
6.993777971802025206e+01,5.133145818888704071e+02
6.898692844832541482e+01,5.138576693408500660e+02
6.803607717863059179e+01,5.144007567928297249e+02
9.190977928691593490e+01,4.856560955334678056e+02
9.283301351576504601e+01,4.851644112215241194e+02
9.375624774461415711e+01,4.846727269095804331e+02
9.467948197346326822e+01,4.841810425976368037e+02
9.560271620231239353e+01,4.836893582856931175e+02
9.652595043116150464e+01,4.831976739737494881e+02
9.744918466001061574e+01,4.827059896618058019e+02
9.837241888885972685e+01,4.822143053498621725e+02
9.929565311770883795e+01,4.817226210379184863e+02
1.002188873465579491e+02,4.812309367259748569e+02
1.011421215754070602e+02,4.807392524140311707e+02
1.020653558042561713e+02,4.802475681020875413e+02
1.029885900331052824e+02,4.797558837901438551e+02
1.039118242619543935e+02,4.792641994782002257e+02
1.048350584908035188e+02,4.787725151662565395e+02
1.057582927196526299e+02,4.782808308543128533e+02
1.066815269485017410e+02,4.777891465423692239e+02
1.076047611773508521e+02,4.772974622304255377e+02
1.085279954061999632e+02,4.768057779184819083e+02
1.094512296350490743e+02,4.763140936065382220e+02
1.103744638638981854e+02,4.758224092945945927e+02
1.112976980927473107e+02,4.753307249826509064e+02
1.122209323215964218e+02,4.748390406707072771e+02
1.131441665504455329e+02,4.743473563587635908e+02
1.140674007792946441e+02,4.738556720468199615e+02
1.149906350081437552e+02,4.733639877348762752e+02
1.149987796400211977e+02,4.733697898871994312e+02
1.159351169063769049e+02,4.740368269647468651e+02
1.168714541727326122e+02,4.747038640422943558e+02
1.178077914390883194e+02,4.753709011198418466e+02
1.187441287054440267e+02,4.760379381973892805e+02
1.196804659717997339e+02,4.767049752749367713e+02
1.206168032381554411e+02,4.773720123524842620e+02
1.215531405045111484e+02,4.780390494300316959e+02
1.224894777708668556e+02,4.787060865075791867e+02
1.234258150372225629e+02,4.793731235851266206e+02
1.243621523035782701e+02,4.800401606626741113e+02
1.252984895699339774e+02,4.807071977402216021e+02
1.262348268362896846e+02,4.813742348177690360e+02
1.271711641026453918e+02,4.820412718953165268e+02
1.271622217208106491e+02,4.820457478094267003e+02
1.262082477273020373e+02,4.825232386767582398e+02
1.252542737337934113e+02,4.830007295440897224e+02
1.243002997402847996e+02,4.834782204114212618e+02
1.233463257467761878e+02,4.839557112787527444e+02
1.223923517532675760e+02,4.844332021460842839e+02
1.214383777597589642e+02,4.849106930134158233e+02
1.204844037662503524e+02,4.853881838807473059e+02
1.195304297727417264e+02,4.858656747480788454e+02
1.185764557792331146e+02,4.863431656154103280e+02
1.176224817857245029e+02,4.868206564827418674e+02
1.166685077922158911e+02,4.872981473500734069e+02
1.157145337987072793e+02,4.877756382174048895e+02
1.147605598051986533e+02,4.882531290847364289e+02
1.138065858116900415e+02,4.887306199520679115e+02
1.128526118181814297e+02,4.892081108193994510e+02
1.118986378246728179e+02,4.896856016867309904e+02
1.109446638311642062e+02,4.901630925540624730e+02
1.099906898376555802e+02,4.906405834213940125e+02
1.090367158441469684e+02,4.911180742887254951e+02
1.080827418506383566e+02,4.915955651560570345e+02
1.071287678571297306e+02,4.920730560233885740e+02
1.061747938636211188e+02,4.925505468907200566e+02
1.052208198701125070e+02,4.930280377580515960e+02
1.042668458766038952e+02,4.935055286253830786e+02
1.033128718830952835e+02,4.939830194927146181e+02
1.033047921557970170e+02,4.939771272939072446e+02
1.024275737554614949e+02,4.933374095136574056e+02
1.015503553551259586e+02,4.926976917334075665e+02
1.006731369547904364e+02,4.920579739531576706e+02
9.979591855445490012e+01,4.914182561729078316e+02
9.891870015411937800e+01,4.907785383926579925e+02
9.804148175378384167e+01,4.901388206124081535e+02
9.716426335344831955e+01,4.894991028321583144e+02
9.628704495311278322e+01,4.888593850519084754e+02
9.540982655277726110e+01,4.882196672716586363e+02
9.453260815244172477e+01,4.875799494914087404e+02
9.365538975210620265e+01,4.869402317111589014e+02
9.277817135177066632e+01,4.863005139309090623e+02
9.190095295143514420e+01,4.856607961506592233e+02
2.061126123042922700e+02,4.902836990111787259e+02
2.073507406231536834e+02,4.907375850352510156e+02
2.085888689420150968e+02,4.911914710593233053e+02
2.098269972608765102e+02,4.916453570833956519e+02
2.110651255797379235e+02,4.920992431074679416e+02
2.123032538985993369e+02,4.925531291315402314e+02
2.123126328209181111e+02,4.925565983989180268e+02
2.133751772175238841e+02,4.929496340257520046e+02
2.144377216141296572e+02,4.933426696525860393e+02
2.155002660107354586e+02,4.937357052794200740e+02
2.165628104073412317e+02,4.941287409062540519e+02
2.176253548039470331e+02,4.945217765330880866e+02
2.186878992005528062e+02,4.949148121599221213e+02
2.197504435971585792e+02,4.953078477867561560e+02
2.208129879937643807e+02,4.957008834135901338e+02
2.218755323903701537e+02,4.960939190404241685e+02
2.218678026827986400e+02,4.961002634569346696e+02
2.210558744456625107e+02,4.967666807651397676e+02
2.202439462085263813e+02,4.974330980733448655e+02
2.194320179713902519e+02,4.980995153815499634e+02
2.186200897342541509e+02,4.987659326897550613e+02
2.178081614971180215e+02,4.994323499979601593e+02
2.169962332599818922e+02,5.000987673061652572e+02
2.161843050228457628e+02,5.007651846143703551e+02
2.153723767857096618e+02,5.014316019225755099e+02
2.145604485485735324e+02,5.020980192307806078e+02
2.137485203114374031e+02,5.027644365389857057e+02
2.129365920743012737e+02,5.034308538471908037e+02
2.121246638371651443e+02,5.040972711553959016e+02
2.113127356000290433e+02,5.047636884636009995e+02
2.105008073628929139e+02,5.054301057718060974e+02
2.096888791257567846e+02,5.060965230800111954e+02
2.088769508886206552e+02,5.067629403882162933e+02
2.080650226514845542e+02,5.074293576964213912e+02
2.072530944143484248e+02,5.080957750046264891e+02
2.064411661772122955e+02,5.087621923128315871e+02
2.056292379400761661e+02,5.094286096210366850e+02
2.048173097029400651e+02,5.100950269292418398e+02
2.040053814658039357e+02,5.107614442374469377e+02
2.031934532286678063e+02,5.114278615456520356e+02
2.023815249915316770e+02,5.120942788538570767e+02
2.015695967543955760e+02,5.127606961620622315e+02
2.007576685172594466e+02,5.134271134702672725e+02
1.999457402801233172e+02,5.140935307784724273e+02
1.999365136447526652e+02,5.140896747183410298e+02
1.989532200287316073e+02,5.136787297575995126e+02
1.979699264127105494e+02,5.132677847968579954e+02
1.969866327966894914e+02,5.128568398361164782e+02
1.960033391806684335e+02,5.124458948753749610e+02
1.950200455646473756e+02,5.120349499146334438e+02
1.940367519486263177e+02,5.116240049538918697e+02
1.930534583326052598e+02,5.112130599931503525e+02
1.920701647165842019e+02,5.108021150324088353e+02
1.910868711005631440e+02,5.103911700716673181e+02
1.901035774845420860e+02,5.099802251109257440e+02
1.891202838685210565e+02,5.095692801501842268e+02
1.881369902524999986e+02,5.091583351894427096e+02
1.871536966364789407e+02,5.087473902287011924e+02
1.861704030204578828e+02,5.083364452679596752e+02
1.851871094044368249e+02,5.079255003072181012e+02
1.842038157884157670e+02,5.075145553464765840e+02
1.832205221723947091e+02,5.071036103857350668e+02
1.832285790458522001e+02,5.070976869753922074e+02
1.840757880926680627e+02,5.064748192020607576e+02
1.849229971394839254e+02,5.058519514287293077e+02
1.857702061862997596e+02,5.052290836553978579e+02
1.866174152331156222e+02,5.046062158820663512e+02
1.874646242799314848e+02,5.039833481087349014e+02
1.883118333267473474e+02,5.033604803354034516e+02
1.891590423735631816e+02,5.027376125620720018e+02
1.900062514203790442e+02,5.021147447887405519e+02
1.908534604671949069e+02,5.014918770154091021e+02
1.917006695140107695e+02,5.008690092420776523e+02
1.925478785608266321e+02,5.002461414687462025e+02
1.933950876076424663e+02,4.996232736954147526e+02
1.942422966544583289e+02,4.990004059220832460e+02
1.950895057012741916e+02,4.983775381487517961e+02
1.959367147480900542e+02,4.977546703754203463e+02
1.967839237949058884e+02,4.971318026020888965e+02
1.976311328417217510e+02,4.965089348287574467e+02
1.984783418885376136e+02,4.958860670554259968e+02
1.993255509353534762e+02,4.952631992820945470e+02
2.001727599821693389e+02,4.946403315087630972e+02
2.010199690289851731e+02,4.940174637354316474e+02
2.018671780758010357e+02,4.933945959621001975e+02
2.027143871226168983e+02,4.927717281887686909e+02
2.035615961694327609e+02,4.921488604154372410e+02
2.044088052162485951e+02,4.915259926421057912e+02
2.052560142630644577e+02,4.909031248687743414e+02
2.061032233098803204e+02,4.902802570954428916e+02
2.218849174460339668e+02,4.960973716814693830e+02
2.234024559685371116e+02,4.966556545492723558e+02
2.249199944910402564e+02,4.972139374170753285e+02
2.264375330135434012e+02,4.977722202848783013e+02
2.264469167878036160e+02,4.977756764070742861e+02
2.277806249314433842e+02,4.982668922217711156e+02
2.291143330750831524e+02,4.987581080364679451e+02
2.304480412187229206e+02,4.992493238511647746e+02
2.317817493623626888e+02,4.997405396658616041e+02
2.317741549987558187e+02,4.997470454818293888e+02
2.309612980486304536e+02,5.004433905608129862e+02
2.301484410985051170e+02,5.011397356397965837e+02
2.293355841483797519e+02,5.018360807187801242e+02
2.285227271982543868e+02,5.025324257977637217e+02
2.277098702481290218e+02,5.032287708767473191e+02
2.268970132980036567e+02,5.039251159557309165e+02
2.260841563478782916e+02,5.046214610347145140e+02
2.252712993977529550e+02,5.053178061136981114e+02
2.244584424476275899e+02,5.060141511926816520e+02
2.236455854975022248e+02,5.067104962716652494e+02
2.228327285473768598e+02,5.074068413506488469e+02
2.220198715972514947e+02,5.081031864296324443e+02
2.212070146471261580e+02,5.087995315086160417e+02
2.203941576970007930e+02,5.094958765875995823e+02
2.195813007468754279e+02,5.101922216665831797e+02
2.187684437967500628e+02,5.108885667455667772e+02
2.179555868466246977e+02,5.115849118245503746e+02
2.171427298964993611e+02,5.122812569035339720e+02
2.163298729463739960e+02,5.129776019825175126e+02
2.155170159962486309e+02,5.136739470615011669e+02
2.147041590461232659e+02,5.143702921404847075e+02
2.138913020959979008e+02,5.150666372194682481e+02
2.130784451458725357e+02,5.157629822984519024e+02
2.122655881957471991e+02,5.164593273774354429e+02
2.114527312456218340e+02,5.171556724564190972e+02
2.106398742954964689e+02,5.178520175354026378e+02
2.106317926111582324e+02,5.178579070496658687e+02
2.097061734048936046e+02,5.185324505345957959e+02
2.087805541986289768e+02,5.192069940195258368e+02
2.078549349923643490e+02,5.198815375044557641e+02
2.069293157860997212e+02,5.205560809893856913e+02
2.060036965798350934e+02,5.212306244743156185e+02
2.050780773735704940e+02,5.219051679592455457e+02
2.041524581673058663e+02,5.225797114441755866e+02
2.032268389610412385e+02,5.232542549291055138e+02
2.023012197547766107e+02,5.239287984140354411e+02
2.022920314571016434e+02,5.239248518730390742e+02
2.011873684162627853e+02,5.234503790019925873e+02
2.000827053754239557e+02,5.229759061309461003e+02
1.989780423345850977e+02,5.225014332598996134e+02
1.978733792937462681e+02,5.220269603888531265e+02
1.967687162529074101e+02,5.215524875178067532e+02
1.956640532120685521e+02,5.210780146467602663e+02
1.945593901712297225e+02,5.206035417757137793e+02
1.934547271303908644e+02,5.201290689046672924e+02
1.934620504681449518e+02,5.201222594462351481e+02
1.943882918698561468e+02,5.192610124936975353e+02
1.953145332715673419e+02,5.183997655411600363e+02
1.962407746732785370e+02,5.175385185886225372e+02
1.971670160749897320e+02,5.166772716360850382e+02
1.980932574767009271e+02,5.158160246835474254e+02
1.990194988784121222e+02,5.149547777310099264e+02
1.999457402801233172e+02,5.140935307784724273e+02
1.999534699876948309e+02,5.140871863619619262e+02
2.007653982248309603e+02,5.134207690537567714e+02
2.015773264619670897e+02,5.127543517455517303e+02
2.023892546991032191e+02,5.120879344373465756e+02
2.032011829362393200e+02,5.114215171291415345e+02
2.040131111733754494e+02,5.107550998209364366e+02
2.048250394105115788e+02,5.100886825127313386e+02
2.056369676476477082e+02,5.094222652045262407e+02
2.064488958847838092e+02,5.087558478963210860e+02
2.072608241219199385e+02,5.080894305881159880e+02
2.080727523590560679e+02,5.074230132799108901e+02
2.088846805961921973e+02,5.067565959717057922e+02
2.096966088333282983e+02,5.060901786635006943e+02
2.105085370704644276e+02,5.054237613552955963e+02
2.113204653076005570e+02,5.047573440470904984e+02
2.121323935447366864e+02,5.040909267388854005e+02
2.129443217818728158e+02,5.034245094306803026e+02
2.137562500190089168e+02,5.027580921224752046e+02
2.145681782561450461e+02,5.020916748142701067e+02
2.153801064932811755e+02,5.014252575060650088e+02
2.161920347304173049e+02,5.007588401978599109e+02
2.170039629675534343e+02,5.000924228896547561e+02
2.178158912046895352e+02,4.994260055814496582e+02
2.186278194418256646e+02,4.987595882732445602e+02
2.194397476789617940e+02,4.980931709650394623e+02
2.202516759160978950e+02,4.974267536568343644e+02
2.210636041532340244e+02,4.967603363486292665e+02
2.218755323903701537e+02,4.960939190404241685e+02
4.313529829227962153e+01,4.075868282696766300e+02
4.431101302430614197e+01,4.081842957099813134e+02
4.548672775633266241e+01,4.087817631502860536e+02
4.666244248835918285e+01,4.093792305905907369e+02
4.783815722038570328e+01,4.099766980308954771e+02
4.901387195241222372e+01,4.105741654712001605e+02
4.902279331167340359e+01,4.105786831419421219e+02
5.019132506841751251e+01,4.111704137935129779e+02
5.135985682516162854e+01,4.117621444450838908e+02
5.252838858190573745e+01,4.123538750966547468e+02
5.369692033864984637e+01,4.129456057482256028e+02
5.368888755800538348e+01,4.129515617901258793e+02
5.283666182173703874e+01,4.135834590643551110e+02
5.198443608546870109e+01,4.142153563385842858e+02
5.113221034920035635e+01,4.148472536128135175e+02
5.027998461293201160e+01,4.154791508870427492e+02
4.942775887666366685e+01,4.161110481612719241e+02
4.857553314039532211e+01,4.167429454355011558e+02
4.772330740412698447e+01,4.173748427097303306e+02
4.687108166785863972e+01,4.180067399839595623e+02
4.601885593159029497e+01,4.186386372581887940e+02
4.516663019532195023e+01,4.192705345324179689e+02
4.431440445905360548e+01,4.199024318066472006e+02
4.346217872278526784e+01,4.205343290808763754e+02
4.260995298651691598e+01,4.211662263551056071e+02
4.175772725024857834e+01,4.217981236293348388e+02
4.090550151398023360e+01,4.224300209035640137e+02
4.005327577771188885e+01,4.230619181777932454e+02
3.920105004144354410e+01,4.236938154520224771e+02
3.834882430517519936e+01,4.243257127262516519e+02
3.749659856890686171e+01,4.249576100004808836e+02
3.664437283263850986e+01,4.255895072747100585e+02
3.579214709637017222e+01,4.262214045489392902e+02
3.493992136010182747e+01,4.268533018231685219e+02
3.408769562383348273e+01,4.274851990973976967e+02
3.323546988756514509e+01,4.281170963716269284e+02
3.238324415129679323e+01,4.287489936458561033e+02
3.153101841502845559e+01,4.293808909200853350e+02
3.152225633762721202e+01,4.293760715840714397e+02
3.049110755635518544e+01,4.288089169893697203e+02
2.945995877508315886e+01,4.282417623946680010e+02
2.842880999381113227e+01,4.276746077999662816e+02
2.739766121253910569e+01,4.271074532052645054e+02
2.636651243126708266e+01,4.265402986105627861e+02
2.533536364999505253e+01,4.259731440158610667e+02
2.430421486872302950e+01,4.254059894211593473e+02
2.327306608745099936e+01,4.248388348264575711e+02
2.224191730617897633e+01,4.242716802317558518e+02
2.121076852490694975e+01,4.237045256370541324e+02
2.121882366567409761e+01,4.236985998706715009e+02
2.206142211537711262e+01,4.230787421038569391e+02
2.290402056508012762e+01,4.224588843370423206e+02
2.374661901478314263e+01,4.218390265702277588e+02
2.458921746448615764e+01,4.212191688034131971e+02
2.543181591418917264e+01,4.205993110365985785e+02
2.627441436389218765e+01,4.199794532697840168e+02
2.711701281359520266e+01,4.193595955029693982e+02
2.795961126329821766e+01,4.187397377361548365e+02
2.880220971300123267e+01,4.181198799693402748e+02
2.964480816270424768e+01,4.175000222025256562e+02
3.048740661240726268e+01,4.168801644357110945e+02
3.133000506211027414e+01,4.162603066688964759e+02
3.217260351181329270e+01,4.156404489020819142e+02
3.301520196151630415e+01,4.150205911352673525e+02
3.385780041121932271e+01,4.144007333684527339e+02
3.470039886092233417e+01,4.137808756016381722e+02
3.554299731062535272e+01,4.131610178348236104e+02
3.638559576032837128e+01,4.125411600680089919e+02
3.722819421003138274e+01,4.119213023011944301e+02
3.807079265973439419e+01,4.113014445343798116e+02
3.891339110943741275e+01,4.106815867675652498e+02
3.975598955914043131e+01,4.100617290007506881e+02
4.059858800884344276e+01,4.094418712339360695e+02
4.144118645854645422e+01,4.088220134671215078e+02
4.228378490824947278e+01,4.082021557003068892e+02
4.312638335795248423e+01,4.075822979334923275e+02
1.149819285723738318e+02,4.733590685910295974e+02
1.140260431892917836e+02,4.728189925111543630e+02
1.130701578062097354e+02,4.722789164312791286e+02
1.121142724231276873e+02,4.717388403514038941e+02
1.111583870400456391e+02,4.711987642715286597e+02
1.102025016569635909e+02,4.706586881916534253e+02
1.092466162738815427e+02,4.701186121117782477e+02
1.082907308907994945e+02,4.695785360319030133e+02
1.073348455077174464e+02,4.690384599520277789e+02
1.063789601246353982e+02,4.684983838721525444e+02
1.054230747415533500e+02,4.679583077922773100e+02
1.044671893584713018e+02,4.674182317124020756e+02
1.035113039753892537e+02,4.668781556325268411e+02
1.025554185923072055e+02,4.663380795526516067e+02
1.015995332092251573e+02,4.657980034727763723e+02
1.016082924886604246e+02,4.657931790532491050e+02
1.025452596245064285e+02,4.652771180484620572e+02
1.034822267603524324e+02,4.647610570436750095e+02
1.044191938961984363e+02,4.642449960388879049e+02
1.053561610320444260e+02,4.637289350341008571e+02
1.062931281678904298e+02,4.632128740293138094e+02
1.072300953037364337e+02,4.626968130245267048e+02
1.081670624395824376e+02,4.621807520197396570e+02
1.091040295754284415e+02,4.616646910149526093e+02
1.100409967112744454e+02,4.611486300101655047e+02
1.109779638471204493e+02,4.606325690053784569e+02
1.119149309829664531e+02,4.601165080005914092e+02
1.128518981188124570e+02,4.596004469958043046e+02
1.137888652546584609e+02,4.590843859910172569e+02
1.147258323905044648e+02,4.585683249862302091e+02
1.156627995263504687e+02,4.580522639814431045e+02
1.165997666621964726e+02,4.575362029766560568e+02
1.175367337980424622e+02,4.570201419718690090e+02
1.184737009338884661e+02,4.565040809670819613e+02
1.194106680697344700e+02,4.559880199622948567e+02
1.203476352055804739e+02,4.554719589575078089e+02
1.212846023414264778e+02,4.549558979527207612e+02
1.222215694772724817e+02,4.544398369479336566e+02
1.231585366131184855e+02,4.539237759431466088e+02
1.231673321872411293e+02,4.539285338708313589e+02
1.255718948729356725e+02,4.552292716296645381e+02
1.255806806273506737e+02,4.552340476656107171e+02
1.270361039067162494e+02,4.560252323005146309e+02
1.284915271860818109e+02,4.568164169354184878e+02
1.299469504654474008e+02,4.576076015703223447e+02
1.299557480629918018e+02,4.576123557555781645e+02
1.309468181563960343e+02,4.581479259270666375e+02
1.319378882498002667e+02,4.586834960985550538e+02
1.329289583432044992e+02,4.592190662700435269e+02
1.339200284366087317e+02,4.597546364415319431e+02
1.349110985300129357e+02,4.602902066130204162e+02
1.359021686234171682e+02,4.608257767845088892e+02
1.368932387168214007e+02,4.613613469559973055e+02
1.378843088102256331e+02,4.618969171274857786e+02
1.378753677014538823e+02,4.619013955841319330e+02
1.369218371725659438e+02,4.623790035904129354e+02
1.359683066436780337e+02,4.628566115966939947e+02
1.350147761147901235e+02,4.633342196029749971e+02
1.340612455859021850e+02,4.638118276092559995e+02
1.331077150570142749e+02,4.642894356155370019e+02
1.321541845281263363e+02,4.647670436218180043e+02
1.312006539992384262e+02,4.652446516280990636e+02
1.302471234703505161e+02,4.657222596343800660e+02
1.292935929414625775e+02,4.661998676406610684e+02
1.283400624125746674e+02,4.666774756469420709e+02
1.273865318836867431e+02,4.671550836532230733e+02
1.264330013547988187e+02,4.676326916595041325e+02
1.254794708259108944e+02,4.681102996657851349e+02
1.245259402970229701e+02,4.685879076720661374e+02
1.235724097681350599e+02,4.690655156783471398e+02
1.226188792392471214e+02,4.695431236846281422e+02
1.216653487103592113e+02,4.700207316909092015e+02
1.207118181814712869e+02,4.704983396971902039e+02
1.197582876525833626e+02,4.709759477034712063e+02
1.188047571236954525e+02,4.714535557097522087e+02
1.178512265948075139e+02,4.719311637160332111e+02
1.168976960659196038e+02,4.724087717223142704e+02
1.159441655370316795e+02,4.728863797285952728e+02
1.149906350081437552e+02,4.733639877348762752e+02
5.370579144920467485e+01,4.129502213085950757e+02
5.520746419745559308e+01,4.137315283593716231e+02
5.670913694570650421e+01,4.145128354101482273e+02
5.671799910137889356e+01,4.145174681411827464e+02
5.783847690513761108e+01,4.151032028638481393e+02
5.895895470889633572e+01,4.156889375865135321e+02
6.007943251265505324e+01,4.162746723091789249e+02
6.119991031641377788e+01,4.168604070318442609e+02
6.232038812017249541e+01,4.174461417545096538e+02
6.232925785228116666e+01,4.174507599632880215e+02
6.343070575788279086e+01,4.180242515100695755e+02
6.453215366348440796e+01,4.185977430568511863e+02
6.563360156908603926e+01,4.191712346036327403e+02
6.673504947468765636e+01,4.197447261504143512e+02
6.783649738028927345e+01,4.203182176971959052e+02
6.893794528589090476e+01,4.208917092439775161e+02
7.003939319149252185e+01,4.214652007907590701e+02
7.003109964820774280e+01,4.214707880208226811e+02
6.916624932947821947e+01,4.220534241192177092e+02
6.830139901074869613e+01,4.226360602176127941e+02
6.743654869201915858e+01,4.232186963160078790e+02
6.657169837328963524e+01,4.238013324144029639e+02
6.570684805456011190e+01,4.243839685127979919e+02
6.484199773583057436e+01,4.249666046111930768e+02
6.397714741710105102e+01,4.255492407095881617e+02
6.311229709837152768e+01,4.261318768079832466e+02
6.224744677964199724e+01,4.267145129063783315e+02
6.138259646091246680e+01,4.272971490047733596e+02
6.051774614218294346e+01,4.278797851031684445e+02
5.965289582345341302e+01,4.284624212015635294e+02
5.878804550472388968e+01,4.290450572999586143e+02
5.792319518599435924e+01,4.296276933983536424e+02
5.705834486726483590e+01,4.302103294967487273e+02
5.619349454853530546e+01,4.307929655951438122e+02
5.532864422980577501e+01,4.313756016935388971e+02
5.446379391107625167e+01,4.319582377919339251e+02
5.359894359234672123e+01,4.325408738903290100e+02
5.273409327361719079e+01,4.331235099887240949e+02
5.186924295488766745e+01,4.337061460871191798e+02
5.100439263615814411e+01,4.342887821855142079e+02
5.013954231742861367e+01,4.348714182839092928e+02
4.927469199869908323e+01,4.354540543823043777e+02
4.840984167996955989e+01,4.360366904806994626e+02
4.754499136124002945e+01,4.366193265790944906e+02
4.668014104251049901e+01,4.372019626774895755e+02
4.581529072378097567e+01,4.377845987758846604e+02
4.580667169668937788e+01,4.377795280390551511e+02
4.485496147791198496e+01,4.372196188977904967e+02
4.390325125913459203e+01,4.366597097565258423e+02
4.295154104035719200e+01,4.360998006152611879e+02
4.199983082157979908e+01,4.355398914739965335e+02
4.104812060280240615e+01,4.349799823327318791e+02
4.009641038402500612e+01,4.344200731914672247e+02
3.914470016524761320e+01,4.338601640502025703e+02
3.819298994647022027e+01,4.333002549089379158e+02
3.724127972769282735e+01,4.327403457676732614e+02
3.628956950891543443e+01,4.321804366264086070e+02
3.533785929013803440e+01,4.316205274851439526e+02
3.438614907136064147e+01,4.310606183438792982e+02
3.343443885258324855e+01,4.305007092026146438e+02
3.248272863380584852e+01,4.299408000613499894e+02
3.153101841502845559e+01,4.293808909200853350e+02
3.153905119567291848e+01,4.293749348781850586e+02
3.239127693194126323e+01,4.287430376039558269e+02
3.324350266820960087e+01,4.281111403297266520e+02
3.409572840447794562e+01,4.274792430554974203e+02
3.494795414074629036e+01,4.268473457812681886e+02
3.580017987701463511e+01,4.262154485070390137e+02
3.665240561328297986e+01,4.255835512328097821e+02
3.750463134955131750e+01,4.249516539585806072e+02
3.835685708581966225e+01,4.243197566843513755e+02
3.920908282208800699e+01,4.236878594101221438e+02
4.006130855835635174e+01,4.230559621358929689e+02
4.091353429462469649e+01,4.224240648616637372e+02
4.176576003089303413e+01,4.217921675874345624e+02
4.261798576716138598e+01,4.211602703132053307e+02
4.347021150342972362e+01,4.205283730389760990e+02
4.432243723969806837e+01,4.198964757647469241e+02
4.517466297596641311e+01,4.192645784905176924e+02
4.602688871223475786e+01,4.186326812162884607e+02
4.687911444850310261e+01,4.180007839420592859e+02
4.773134018477144025e+01,4.173688866678300542e+02
4.858356592103979210e+01,4.167369893936008793e+02
4.943579165730812974e+01,4.161050921193716476e+02
5.028801739357647449e+01,4.154731948451424159e+02
5.114024312984481924e+01,4.148412975709132411e+02
5.199246886611315688e+01,4.142094002966840094e+02
5.284469460238150873e+01,4.135775030224548345e+02
5.369692033864984637e+01,4.129456057482256028e+02
5.662941259830905238e+01,4.844531317836332960e+02
5.755037976332245364e+01,4.839339118023838182e+02
5.847134692833586200e+01,4.834146918211343404e+02
5.939231409334926326e+01,4.828954718398848627e+02
6.031328125836267162e+01,4.823762518586353849e+02
6.123424842337607288e+01,4.818570318773859071e+02
6.215521558838948124e+01,4.813378118961364294e+02
6.307618275340288250e+01,4.808185919148868948e+02
6.399714991841629086e+01,4.802993719336374170e+02
6.491811708342969212e+01,4.797801519523879392e+02
6.583908424844310048e+01,4.792609319711384614e+02
6.676005141345650884e+01,4.787417119898889837e+02
6.768101857846991720e+01,4.782224920086395059e+02
6.860198574348331135e+01,4.777032720273900281e+02
6.952295290849671972e+01,4.771840520461405504e+02
7.044392007351012808e+01,4.766648320648910726e+02
7.136488723852353644e+01,4.761456120836415948e+02
7.228585440353693059e+01,4.756263921023921171e+02
7.320682156855033895e+01,4.751071721211425825e+02
7.412778873356374731e+01,4.745879521398931047e+02
7.504875589857715568e+01,4.740687321586436269e+02
7.596972306359056404e+01,4.735495121773941491e+02
7.689069022860395819e+01,4.730302921961446714e+02
7.781165739361736655e+01,4.725110722148951936e+02
7.780326960134547676e+01,4.725056274981162119e+02
7.691955947640117586e+01,4.719319900987753726e+02
7.603584935145688917e+01,4.713583526994345334e+02
7.515213922651260248e+01,4.707847153000936942e+02
7.426842910156830158e+01,4.702110779007528549e+02
7.338471897662401489e+01,4.696374405014120157e+02
7.250100885167971398e+01,4.690638031020711765e+02
7.161729872673542729e+01,4.684901657027303941e+02
