3.139579682556461648e+02 3.639510153587475543e+02
2.921612609480665128e+02 3.570285082720560581e+02
2.882637271190663455e+02 3.713447745924356695e+02
7.775768195562110918e+01 3.030254393400105641e+02
8.916924220531180367e+01 3.101629681594075123e+02
1.049784883827116460e+02 2.973679563503358168e+02
1.090067728974873091e+02 2.941129011963814150e+02
9.759521073253651480e+01 2.869753564698000332e+02
9.329053457680596750e+01 2.904548616452473198e+02
7.775768195562110918e+01 3.030254393400105641e+02
2.806194128660279716e+02 3.547383166548579538e+02
2.857861027983321947e+02 3.412374431978007578e+02
2.814217137959026331e+02 3.384200623522198725e+02
2.724638109481683159e+02 3.326215293938739137e+02
2.641488664678934128e+02 3.518596469292078268e+02
2.806194128660279716e+02 3.547383166548579538e+02
2.447132499749698411e+02 3.483371901047999586e+02
2.554024107690308369e+02 3.227955589881269702e+02
2.579742364279270532e+02 3.242861209436946979e+02
2.652898246065812486e+02 3.284905174325765529e+02
2.724638109481683159e+02 3.326215293938739137e+02
2.641488664678934128e+02 3.518596469292078268e+02
2.447132499749698411e+02 3.483371901047999586e+02
3.354366510519810163e+02 3.688552286309120518e+02
3.367179467476614150e+02 3.649193232818112733e+02
3.380447660518690327e+02 3.608119058831954931e+02
3.155011770859965168e+02 3.550555856916302560e+02
3.139579682556461648e+02 3.639510153587475543e+02
3.354366510519810163e+02 3.688552286309120518e+02
8.916924220531180367e+01 3.101629681594075123e+02
1.091140611515467214e+02 3.228787737129948709e+02
1.163457753207707555e+02 3.263116884720143958e+02
1.302702106760209233e+02 3.095307296390063243e+02
1.049784883827116460e+02 2.973679563503358168e+02
8.916924220531180367e+01 3.101629681594075123e+02
1.932919023564857355e+02 2.430208872285869575e+02
2.028589275813586426e+02 2.508759257288544973e+02
1.832156377016829367e+02 2.637324276505447642e+02
1.609982451399633874e+02 2.782864230806058004e+02
1.528434649987435989e+02 2.725891290643526759e+02
1.796978689601815802e+02 2.538498828702666970e+02
1.932919023564857355e+02 2.430208872285869575e+02
1.565678957482250837e+02 3.438415354753731776e+02
1.798784698118522840e+02 3.520211217188015098e+02
1.900412910394290122e+02 3.356093092248697758e+02
1.671191701184084764e+02 3.289817796681348341e+02
1.565678957482250837e+02 3.438415354753731776e+02
2.247466038402171762e+02 2.994402045773187524e+02
2.132969247241707080e+02 2.903692147443703675e+02
2.337143501533366248e+02 2.773361866549215620e+02
2.451640203955298318e+02 2.864071927108939235e+02
2.247466038402171762e+02 2.994402045773187524e+02
2.028589275813586426e+02 2.508759257288544973e+02
2.101829305125731651e+02 2.564728525332900517e+02
1.908417469347664053e+02 2.693208317081342784e+02
1.832156377016829367e+02 2.637324276505447642e+02
2.028589275813586426e+02 2.508759257288544973e+02
2.540631385121511130e+02 2.774747360838406962e+02
2.653837660070624338e+02 2.879421835607176376e+02
2.810950223679393503e+02 2.775952659787632228e+02
2.970260852554082476e+02 2.669945686001944409e+02
2.915737748281630957e+02 2.624126787098804243e+02
2.745620146153800647e+02 2.738640268746204356e+02
2.688651349169868467e+02 2.690878544494363496e+02
2.540631385121511130e+02 2.774747360838406962e+02
2.979052877417472018e+02 3.154389085246010040e+02
3.039184461029649924e+02 3.219549062537546433e+02
3.211934606807244563e+02 3.070606240548097503e+02
3.142659016384524762e+02 3.024119562353095603e+02
2.979052877417472018e+02 3.154389085246010040e+02
3.382897748743592388e+02 2.081552116604574678e+02
3.466346760431708276e+02 2.113247553349466159e+02
3.976754228197800671e+02 1.643739176749821809e+02
4.437202107764627499e+02 1.884569333928827461e+02
4.391028954387617205e+02 1.920070289651204689e+02
4.352160583520379760e+02 1.950877678500201569e+02
4.279048389438054869e+02 1.904653236460208632e+02
4.080323860762719050e+02 2.086360169888031066e+02
4.010551608591631521e+02 2.150226914935442437e+02
3.793717237768200903e+02 2.342658143204400858e+02
3.650071876050111541e+02 2.309253408441730642e+02
3.600548165568552008e+02 2.363729063682956735e+02
3.481831787306716706e+02 2.303623597013550182e+02
3.544256028374032326e+02 2.243677637956481306e+02
3.212588214577819485e+02 2.078302205302573498e+02
3.269774587774706447e+02 2.030574518153807446e+02
3.382897748743592388e+02 2.081552116604574678e+02
2.280519937757701712e+02 2.277111865239694737e+02
2.122066462381558551e+02 2.388666622297992319e+02
2.066324796197916669e+02 2.338239712657292841e+02
2.199117576134534602e+02 2.222765273778760786e+02
2.280519937757701712e+02 2.277111865239694737e+02
2.624776753140239975e+02 2.627681192070855332e+02
2.808649021472352842e+02 2.528100770758951512e+02
2.766655477941271783e+02 2.485024028665654328e+02
2.580980892542837069e+02 2.584345769736482907e+02
2.432169629659278201e+02 2.676284223010752612e+02
2.540631385121511130e+02 2.774747360838406962e+02
2.688651349169868467e+02 2.690878544494363496e+02
2.624776753140239975e+02 2.627681192070855332e+02
1.983393002696840313e+02 2.069910753514278099e+02
2.028639354027872059e+02 2.027625872071467938e+02
2.070881337018780073e+02 1.988211243364543748e+02
2.169132629762402189e+02 2.036357119143376622e+02
2.078010220385637297e+02 2.136884266471233786e+02
1.983393002696840313e+02 2.069910753514278099e+02
3.277800223334884890e+02 3.130033625250420641e+02
3.120869862811974826e+02 3.266614625140276758e+02
3.039184461029649924e+02 3.219549062537546433e+02
3.211934606807244563e+02 3.070606240548097503e+02
3.277800223334884890e+02 3.130033625250420641e+02
1.976094435017293733e+02 2.266035704734599108e+02
2.117664262449314663e+02 2.165015558734181411e+02
2.199117576134534602e+02 2.222765273778760786e+02
2.066324796197916669e+02 2.338239712657292841e+02
1.976094435017293733e+02 2.266035704734599108e+02
2.653837660070624338e+02 2.879421835607176376e+02
2.803795678920481009e+02 3.014476167256589179e+02
2.974712438367706682e+02 2.892047731996547100e+02
2.810950223679393503e+02 2.775952659787632228e+02
2.653837660070624338e+02 2.879421835607176376e+02
2.175645635234251642e+02 2.437297426827229572e+02
2.243554841104908917e+02 2.498833378116061397e+02
2.425976332328297360e+02 2.400376615161495124e+02
2.357348361317410763e+02 2.328337523099681334e+02
2.175645635234251642e+02 2.437297426827229572e+02
2.803795678920481009e+02 3.014476167256589179e+02
2.979052877417472018e+02 3.154389085246010040e+02
3.142659016384524762e+02 3.024119562353095603e+02
2.974712438367706682e+02 2.892047731996547100e+02
2.803795678920481009e+02 3.014476167256589179e+02
3.203988188417394554e+02 3.314723146166844003e+02
3.362049970984562606e+02 3.389969231690775473e+02
3.391939621028469105e+02 3.360961971594576312e+02
3.460192175215241832e+02 3.210010881486132348e+02
3.338165504575870273e+02 3.184509075506560976e+02
3.203988188417394554e+02 3.314723146166844003e+02
2.475199385783070340e+02 2.472188680001059424e+02
2.534517044852412937e+02 2.535050099535811228e+02
2.718672643392595205e+02 2.435616340872193462e+02
2.766655477941271783e+02 2.485024028665654328e+02
2.580980892542837069e+02 2.584345769736482907e+02
2.432169629659278201e+02 2.676284223010752612e+02
2.319005506372607499e+02 2.572382482538678232e+02
2.475199385783070340e+02 2.472188680001059424e+02
2.243554841104908917e+02 2.498833378116061397e+02
2.319005506372607499e+02 2.572382482538678232e+02
2.475199385783070340e+02 2.472188680001059424e+02
2.425976332328297360e+02 2.400376615161495124e+02
2.243554841104908917e+02 2.498833378116061397e+02
4.106433514313010846e+02 2.232641499935173783e+02
4.129320130163985141e+02 2.206307729337296166e+02
4.010551608591631521e+02 2.150226914935442437e+02
3.793717237768200903e+02 2.342658143204400858e+02
3.843814223351319015e+02 2.375602650113734740e+02
3.978279856356228379e+02 2.392243122218477254e+02
4.106433514313010846e+02 2.232641499935173783e+02
4.213311736405432839e+02 3.075673684569371176e+02
4.488532304470104464e+02 2.988998347794069446e+02
4.479139914656309998e+02 2.851531474525219778e+02
4.166781904259370890e+02 2.943121548758912809e+02
4.213311736405432839e+02 3.075673684569371176e+02
4.117154105468004559e+02 3.120010681730392434e+02
4.213311736405432839e+02 3.075673684569371176e+02
4.166781904259370890e+02 2.943121548758912809e+02
4.122396104828073362e+02 2.817008724397662718e+02
4.008828145934647864e+02 2.844967878156167558e+02
4.050332472940335720e+02 3.001029425783748934e+02
4.117154105468004559e+02 3.120010681730392434e+02
4.888216031577155150e+02 2.785384031337916895e+02
4.895635256297815658e+02 2.767842642814699161e+02
4.933486984067540675e+02 2.678876399277178848e+02
4.972455042094576925e+02 2.587712178932677602e+02
5.008864268224700140e+02 2.502500685484865812e+02
5.025669217335388339e+02 2.463184193478637098e+02
4.806968651846405578e+02 2.405583399102578142e+02
4.761134694697553869e+02 2.534236787032940867e+02
4.731947850118909287e+02 2.638125012986873230e+02
4.488682811549100506e+02 2.588954136143101437e+02
4.486057353886596957e+02 2.623538286915234039e+02
4.479965748268521111e+02 2.767012347408746109e+02
4.888216031577155150e+02 2.785384031337916895e+02
5.025669217335388339e+02 2.463184193478637098e+02
5.046984733360591235e+02 2.403467893752774387e+02
5.071503698263825299e+02 2.334530901102701250e+02
4.777607491397833996e+02 2.260167333356042434e+02
4.762522751549822146e+02 2.395228334075374903e+02
4.806968651846405578e+02 2.405583399102578142e+02
5.025669217335388339e+02 2.463184193478637098e+02
3.874960341377748136e+02 2.491100740589887153e+02
3.940200885764082273e+02 2.661040666007373829e+02
4.061329122955108915e+02 2.637975443099674067e+02
4.350859076207228782e+02 2.623476709025092077e+02
4.486057353886596957e+02 2.623538286915234039e+02
4.488682811549100506e+02 2.588954136143101437e+02
4.503109252601103663e+02 2.402223667726614735e+02
4.418624576459303057e+02 2.361735827730275901e+02
4.106433514313010846e+02 2.232641499935173783e+02
3.978279856356228379e+02 2.392243122218477254e+02
3.843814223351319015e+02 2.375602650113734740e+02
3.874960341377748136e+02 2.491100740589887153e+02
4.777607491397833996e+02 2.260167333356042434e+02
5.071503698263825299e+02 2.334530901102701250e+02
5.078300518343196472e+02 2.263462073897130153e+02
4.831438740087514248e+02 2.139336004640927626e+02
4.777607491397833996e+02 2.260167333356042434e+02
4.008828145934647864e+02 2.844967878156167558e+02
3.940200885764082273e+02 2.661040666007373829e+02
4.061329122955108915e+02 2.637975443099674067e+02
4.122396104828073362e+02 2.817008724397662718e+02
4.008828145934647864e+02 2.844967878156167558e+02
4.544918840058909382e+02 2.193366012660984552e+02
4.303596786717309897e+02 2.122165548371876582e+02
4.353554718856673844e+02 2.048178896719731483e+02
4.408217523682696992e+02 1.967250586520441971e+02
4.632558990931486846e+02 2.059666475548022220e+02
4.544918840058909382e+02 2.193366012660984552e+02
3.815373829935921890e+02 3.318239005321794934e+02
3.936965839359003212e+02 3.248888991255383871e+02
3.999745844594326059e+02 3.207813219535000826e+02
3.855921259927607139e+02 3.019504239255401217e+02
3.671773327660737323e+02 3.124043215762536079e+02
3.815373829935921890e+02 3.318239005321794934e+02
3.999745844594326059e+02 3.207813219535000826e+02
4.044518539530426438e+02 3.174363332457797355e+02
4.117154105468004559e+02 3.120010681730392434e+02
4.050332472940335720e+02 3.001029425783748934e+02
3.973214554489920829e+02 3.026569275253050364e+02
3.877852313600290586e+02 2.886416782613775922e+02
3.785478602768224619e+02 2.934516287260776153e+02
3.855921259927607139e+02 3.019504239255401217e+02
3.999745844594326059e+02 3.207813219535000826e+02
3.352235653442919556e+02 2.839784065113618112e+02
3.410139659851225247e+02 2.926827317253461160e+02
3.516164908913287377e+02 2.891806668331194601e+02
3.615572785100462170e+02 2.858984298891223830e+02
3.564887567275332572e+02 2.768178290852368946e+02
3.940200885764082273e+02 2.661040666007373829e+02
3.874960341377748136e+02 2.491100740589887153e+02
3.170165448433231177e+02 2.693562924737966569e+02
3.272950980441985394e+02 2.843564950297009659e+02
3.352235653442919556e+02 2.839784065113618112e+02
5.810457258785688737e+02 4.065235140375406786e+02
6.001526364411861323e+02 4.051035324858052036e+02
6.047759879643639351e+02 4.081303694678789498e+02
6.037371072909679697e+02 4.204316237259381523e+02
6.000518069715523097e+02 4.666985531461939445e+02
5.828911381691630140e+02 4.660055199894126190e+02
5.635419676782619263e+02 4.655288753716160386e+02
5.591213343334222827e+02 4.654212008906357028e+02
5.576697276305402511e+02 4.344493130540984112e+02
5.575630276400421508e+02 4.320226750402808875e+02
5.810457258785688737e+02 4.065235140375406786e+02
5.975175164591898920e+02 5.091570826579368259e+02
5.978071342328074707e+02 5.039491868837520201e+02
5.773776745468288709e+02 5.030851033547149314e+02
5.771841320718829138e+02 5.085379022583769029e+02
5.975175164591898920e+02 5.091570826579368259e+02
6.097196058790486859e+02 4.771353913014240788e+02
6.095180435718021954e+02 4.836871691696319999e+02
6.093252080490551634e+02 4.896506353820416280e+02
6.173194834542457556e+02 4.894720216322357942e+02
6.173825185943844644e+02 4.843943087512898842e+02
6.308229460575913663e+02 4.844647566086275674e+02
6.378482113061768359e+02 4.846693658950180179e+02
6.380819693367155878e+02 4.729788439883299702e+02
6.356275106838656939e+02 4.728622279960100059e+02
6.248364474810547335e+02 4.724541146508823317e+02
6.240718177538634563e+02 4.757873785326813163e+02
6.097196058790486859e+02 4.771353913014240788e+02
6.093252080490551634e+02 4.896506353820416280e+02
6.090789957814827176e+02 5.033533158592364316e+02
6.238135618003572063e+02 5.034492265391692740e+02
6.305959764639010245e+02 5.034904379066862248e+02
6.307772950207129270e+02 4.886134543999543212e+02
6.308229460575913663e+02 4.844647566086275674e+02
6.173825185943844644e+02 4.843943087512898842e+02
6.173194834542457556e+02 4.894720216322357942e+02
6.093252080490551634e+02 4.896506353820416280e+02
6.125294353005374433e+02 4.384141654247205224e+02
6.300998530459248741e+02 4.378112433869942492e+02
6.446662480369742525e+02 4.520254971951094944e+02
6.325935437216471655e+02 4.528141083646908100e+02
6.107835366737787126e+02 4.535982749097996702e+02
6.116633806005789893e+02 4.458822226006252549e+02
6.125294353005374433e+02 4.384141654247205224e+02
6.107835366737787126e+02 4.535982749097996702e+02
6.102701209723179545e+02 4.649562120839219119e+02
6.097196058790486859e+02 4.771353913014240788e+02
6.240718177538634563e+02 4.757873785326813163e+02
6.248364474810547335e+02 4.724541146508823317e+02
6.356275106838656939e+02 4.728622279960100059e+02
6.347308844416585316e+02 4.651033304331084537e+02
6.325935437216471655e+02 4.528141083646908100e+02
6.107835366737787126e+02 4.535982749097996702e+02
6.347308844416585316e+02 4.651033304331084537e+02
6.539674552964534087e+02 4.627976655316831511e+02
6.446662480369742525e+02 4.520254971951094944e+02
6.325935437216471655e+02 4.528141083646908100e+02
6.347308844416585316e+02 4.651033304331084537e+02
4.178814497351625619e+02 4.818715484993647920e+02
3.936671750310280231e+02 4.809595650052003180e+02
3.704688639470219300e+02 4.807618269170214944e+02
3.714039840017375695e+02 4.660957150583778912e+02
3.758606900180299704e+02 4.661094627826527699e+02
3.973211818434680822e+02 4.662168786880720859e+02
3.973388587747011229e+02 4.478934558723872215e+02
3.973486886990125413e+02 4.421053632953344277e+02
3.824715287597705924e+02 4.419208441214258301e+02
3.778474645868039943e+02 4.418653811800196536e+02
3.738559070494423509e+02 4.418075795653685987e+02
3.748539060427087861e+02 4.342429275051424611e+02
3.754476548819375239e+02 4.268289409823210008e+02
3.978378968747503563e+02 4.260899769055228603e+02
4.181742767718258733e+02 4.260124340219477972e+02
4.184435743841700059e+02 4.622019060943382556e+02
4.178814497351625619e+02 4.818715484993647920e+02
4.916509610462683781e+02 4.699207813443159694e+02
4.910476139740928261e+02 4.624940868800573526e+02
4.886136554861236618e+02 4.326640852686169296e+02
4.861507793603888103e+02 4.204614174565064673e+02
4.648204768967818836e+02 4.209692129974588966e+02
4.666539868388156265e+02 4.613239448652591363e+02
4.673899551178359388e+02 4.706503835181889599e+02
4.916509610462683781e+02 4.699207813443159694e+02
4.030633613563678068e+02 3.994797978764945583e+02
4.836485054338928649e+02 3.966068578555075987e+02
4.852906897627822786e+02 4.136145438734888558e+02
4.861507793603888103e+02 4.204614174565064673e+02
4.648204768967818836e+02 4.209692129974588966e+02
4.182977650056143943e+02 4.225269820499973434e+02
4.181742767718258733e+02 4.260124340219477972e+02
3.978378968747503563e+02 4.260899769055228603e+02
3.980677070567872420e+02 4.111032760736678711e+02
4.035714148116849174e+02 4.113970543463763079e+02
4.030633613563678068e+02 3.994797978764945583e+02
4.639302152644672788e+02 4.757309019092159019e+02
4.638472267947233263e+02 4.707501481649801462e+02
4.673899551178359388e+02 4.706503835181889599e+02
4.666539868388156265e+02 4.613239448652591363e+02
4.184435743841700059e+02 4.622019060943382556e+02
4.178814497351625619e+02 4.818715484993647920e+02
4.178634367630354518e+02 4.857718671792958958e+02
4.178475040755360510e+02 4.919470172809013775e+02
4.283400542297273432e+02 4.916824609706861224e+02
4.373599182528771507e+02 4.913974851298617068e+02
4.369727799303750544e+02 4.761960303830542216e+02
4.639302152644672788e+02 4.757309019092159019e+02
4.934956405539946331e+02 4.908380514237913985e+02
4.988227078854819752e+02 4.901773604905856700e+02
4.976953876008484485e+02 4.697970065455731969e+02
4.916509610462683781e+02 4.699207813443159694e+02
4.673899551178359388e+02 4.706503835181889599e+02
4.638472267947233263e+02 4.707501481649801462e+02
4.639302152644672788e+02 4.757309019092159019e+02
4.649875746431682728e+02 4.908670546013369744e+02
4.871191683675629633e+02 4.906771456334985828e+02
4.934956405539946331e+02 4.908380514237913985e+02
3.790463163805684985e+02 5.719027402552753756e+02
3.751496033299280271e+02 5.700780690235700376e+02
3.673938936107639393e+02 5.666133724854233833e+02
3.829749174755805257e+02 5.487027162086867520e+02
3.944634332317244798e+02 5.540121894144194812e+02
3.790463163805684985e+02 5.719027402552753756e+02
4.525904688965853211e+02 5.655911317836226999e+02
4.466973129099413882e+02 5.689450364934564277e+02
4.542605761397816195e+02 5.731580150410158012e+02
4.632663622664455261e+02 5.778410633860984262e+02
4.646921833917440949e+02 5.762688420371248412e+02
4.668562420160932334e+02 5.738711085178014173e+02
4.713388825934155761e+02 5.688855859487919133e+02
4.724771242627256811e+02 5.638549657974059528e+02
4.766214211591201888e+02 5.636918345222421749e+02
4.835377370402061388e+02 5.634196939774122939e+02
4.827263613310886967e+02 5.574535479344934856e+02
4.811003569184705952e+02 5.332802769762980688e+02
4.790124676779796005e+02 5.022489193612405529e+02
4.502286857832673377e+02 5.035082778858629808e+02
4.502089476604780316e+02 5.073776935430792037e+02
4.516785895710321483e+02 5.249937822095495221e+02
4.546622989311754282e+02 5.650066202375566036e+02
4.525904688965853211e+02 5.655911317836226999e+02
3.352979266054860545e+02 5.500147494141370998e+02
3.226160362432934221e+02 5.425259502172568773e+02
3.269691882999760537e+02 5.366928767372650100e+02
3.397130524753981149e+02 5.433133089585089692e+02
3.352979266054860545e+02 5.500147494141370998e+02
3.892261573164751667e+02 5.766764780372772066e+02
3.839710614718049442e+02 5.741627194719045519e+02
3.790463163805684985e+02 5.719027402552753756e+02
3.944634332317244798e+02 5.540121894144194812e+02
4.053821078880234268e+02 5.592139172487120504e+02
3.892261573164751667e+02 5.766764780372772066e+02
3.494054701121598328e+02 5.482245554183624563e+02
3.617480255803878322e+02 5.530611579401758036e+02
3.548825183659633922e+02 5.607137156347411064e+02
3.502873582400242185e+02 5.581968543386789179e+02
3.447113861156827852e+02 5.551040806959991869e+02
3.494054701121598328e+02 5.482245554183624563e+02
4.632663622664455261e+02 5.778410633860984262e+02
4.596491337062126377e+02 5.813165754660435596e+02
4.570113230444604824e+02 5.838514555155643393e+02
4.435493287302277281e+02 5.968121092386529654e+02
4.372025499811872464e+02 5.947004880170961769e+02
4.295676995122406083e+02 5.921763584347637561e+02
4.420218535725649645e+02 5.766596756158221524e+02
4.479548337981698864e+02 5.794948234194969245e+02
4.542605761397816195e+02 5.731580150410158012e+02
4.632663622664455261e+02 5.778410633860984262e+02
4.137547146362340413e+02 5.872517403923144457e+02
4.067687436612934562e+02 5.842760342825747557e+02
4.015144616613353605e+02 5.820253294269322168e+02
4.164304395923164179e+02 5.640251149252100049e+02
4.294885504854174201e+02 5.693677846191221761e+02
4.137547146362340413e+02 5.872517403923144457e+02
3.673938936107639393e+02 5.666133724854233833e+02
3.627197219649683575e+02 5.644082421183226188e+02
3.548825183659633922e+02 5.607137156347411064e+02
3.617480255803878322e+02 5.530611579401758036e+02
3.713173853990338102e+02 5.430730278647569094e+02
3.829749174755805257e+02 5.487027162086867520e+02
3.673938936107639393e+02 5.666133724854233833e+02
3.734896307132656830e+02 5.261590789870983826e+02
3.746341217197992819e+02 5.319301346162507116e+02
3.823129018308723630e+02 5.300270233689057022e+02
3.833243831741766030e+02 5.316544061476590741e+02
3.917833430066846176e+02 5.294352916930492938e+02
3.922747391163241559e+02 5.311082746171352937e+02
4.008031606617400939e+02 5.291502917746322510e+02
4.012706176254040429e+02 5.303906367144429623e+02
4.111962784612426844e+02 5.280837977789281013e+02
4.123090023464936280e+02 5.298011835223801427e+02
4.201886346331758659e+02 5.277995836694673244e+02
4.211648435024198989e+02 5.297838973343091311e+02
4.288986154622014055e+02 5.276316559840461196e+02
4.303425982393035270e+02 5.293706644633504084e+02
4.401369375631650769e+02 5.271758726814001648e+02
4.409398324378627194e+02 5.250331257740846240e+02
4.516785895710321483e+02 5.249937822095495221e+02
4.502089476604780316e+02 5.073776935430792037e+02
3.815602145208751494e+02 5.099610946705645347e+02
3.717748321166084224e+02 5.103295712833919424e+02
3.734896307132656830e+02 5.261590789870983826e+02
4.015144616613353605e+02 5.820253294269322168e+02
3.959478287284895259e+02 5.795977186801790140e+02
3.892261573164751667e+02 5.766764780372772066e+02
4.053821078880234268e+02 5.592139172487120504e+02
4.164304395923164179e+02 5.640251149252100049e+02
4.015144616613353605e+02 5.820253294269322168e+02
3.269691882999760537e+02 5.366928767372650100e+02
3.392995084599928077e+02 5.219224098266657847e+02
3.507827564281129753e+02 5.075008015681556799e+02
3.717748321166084224e+02 5.103295712833919424e+02
3.734896307132656830e+02 5.261590789870983826e+02
3.668674668255050051e+02 5.272741354370507452e+02
3.494054701121598328e+02 5.482245554183624563e+02
3.397130524753981149e+02 5.433133089585089692e+02
3.269691882999760537e+02 5.366928767372650100e+02
4.295676995122406083e+02 5.921763584347637561e+02
4.214230763682599559e+02 5.896356391800215988e+02
4.137547146362340413e+02 5.872517403923144457e+02
4.294885504854174201e+02 5.693677846191221761e+02
4.420218535725649645e+02 5.766596756158221524e+02
4.295676995122406083e+02 5.921763584347637561e+02
1.603048163596439792e+02 4.220266037551140244e+02
1.625375097952878320e+02 4.101868536945099777e+02
1.679794209384849637e+02 4.106060868217094821e+02
1.813365982662128317e+02 4.116534182326756763e+02
1.783614212233520107e+02 4.239938267314274185e+02
1.603048163596439792e+02 4.220266037551140244e+02
2.069103432634840942e+02 4.818413408221513237e+02
2.003061923773317972e+02 4.783133271453693851e+02
1.929786343485095017e+02 4.743878640039949346e+02
2.098953379139612423e+02 4.584976081065699987e+02
2.243322699357616443e+02 4.629036757230071544e+02
2.201156042904591459e+02 4.687174603393708026e+02
2.069103432634840942e+02 4.818413408221513237e+02
2.521204298946247775e+02 4.585613522655393126e+02
2.347514709603228482e+02 4.516225182875847963e+02
2.452403157234722357e+02 4.398596686992556783e+02
2.587527244728337905e+02 4.454524801420150197e+02
2.626152761247820422e+02 4.469066752786812344e+02
2.521204298946247775e+02 4.585613522655393126e+02
2.303865822961169556e+02 4.159971948138357902e+02
2.293090945556477038e+02 4.226201004113307818e+02
2.286698350379100759e+02 4.264760265832825894e+02
2.276353047216335881e+02 4.328810657143355343e+02
2.452403157234722357e+02 4.398596686992556783e+02
2.347514709603228482e+02 4.516225182875847963e+02
2.052217605745874494e+02 4.389135632615418103e+02
2.094651536781904895e+02 4.144510907032515092e+02
2.303865822961169556e+02 4.159971948138357902e+02
1.783614212233520107e+02 4.239938267314274185e+02
1.936476989731328899e+02 4.258534319264431929e+02
1.966229004439224468e+02 4.135130270727911466e+02
1.813365982662128317e+02 4.116534182326756763e+02
1.783614212233520107e+02 4.239938267314274185e+02
2.450227107624537268e+02 4.997867765143681140e+02
2.353120058277915518e+02 4.955415550398417963e+02
2.251800317477228361e+02 4.906427651079160910e+02
2.376439959408084519e+02 4.765493598341764709e+02
2.566447002638286108e+02 4.861349495764389985e+02
2.450227107624537268e+02 4.997867765143681140e+02
2.677494980559463897e+02 4.017593973255771971e+02
2.669159668366262963e+02 4.070754868055324778e+02
2.640183394382572146e+02 4.257895734050567285e+02
2.885081214458147087e+02 4.276994889482755866e+02
2.915879913325132975e+02 4.078041415951875592e+02
2.922574156721468626e+02 4.034985820524463520e+02
2.944739325463712021e+02 3.878833087101183423e+02
2.699977521298089300e+02 3.859729936246116608e+02
2.677494980559463897e+02 4.017593973255771971e+02
1.758624322313282562e+02 4.417062791432829272e+02
1.567142773023159350e+02 4.393984120100308814e+02
1.584511280215286035e+02 4.310236632883327843e+02
1.603048163596439792e+02 4.220266037551140244e+02
1.783614212233520107e+02 4.239938267314274185e+02
1.758624322313282562e+02 4.417062791432829272e+02
1.799995956411936504e+02 4.665051907323700675e+02
1.543682000469292745e+02 4.519222803216807733e+02
1.557796268750231548e+02 4.443769017421405465e+02
1.567142773023159350e+02 4.393984120100308814e+02
1.758624322313282562e+02 4.417062791432829272e+02
1.758367100907968279e+02 4.462103643694654806e+02
1.928267172620816154e+02 4.515194093290440378e+02
1.799995956411936504e+02 4.665051907323700675e+02
2.631859728989099949e+02 5.081579312751080693e+02
2.535465612152946733e+02 5.037095087239372901e+02
2.450227107624537268e+02 4.997867765143681140e+02
2.566447002638286108e+02 4.861349495764389985e+02
2.746209187897371180e+02 4.943566351290338616e+02
2.631859728989099949e+02 5.081579312751080693e+02
2.328775442894042556e+02 4.006217796560185320e+02
2.677494980559463897e+02 4.017593973255771971e+02
2.699977521298089300e+02 3.859729936246116608e+02
2.354527184269775830e+02 3.847797292791299242e+02
2.328775442894042556e+02 4.006217796560185320e+02
3.058350599443426177e+02 5.278172748998363204e+02
3.182989485771233831e+02 5.144667674878598973e+02
3.212080512860229078e+02 5.113671021730540929e+02
3.089350613908437140e+02 5.058012243467728126e+02
2.943335580048228621e+02 5.225237095865819583e+02
3.012766815610760318e+02 5.257172287949301790e+02
3.058350599443426177e+02 5.278172748998363204e+02
1.929786343485095017e+02 4.743878640039949346e+02
1.867589983572545691e+02 4.706014131130705209e+02
1.799995956411936504e+02 4.665051907323700675e+02
1.928267172620816154e+02 4.515194093290440378e+02
2.098953379139612423e+02 4.584976081065699987e+02
1.929786343485095017e+02 4.743878640039949346e+02
3.349389347410613027e+02 3.891885117234353970e+02
2.944739325463712021e+02 3.878833087101183423e+02
2.922574156721468626e+02 4.034985820524463520e+02
3.324482464538743329e+02 4.063126165022540022e+02
3.349389347410613027e+02 3.891885117234353970e+02
2.893368705046831906e+02 4.590758367911353162e+02
3.065073268796550110e+02 4.669024269275585084e+02
3.191201969582368747e+02 4.726444362579970289e+02
3.086253072447246382e+02 4.842990708589201745e+02
2.788428588507862855e+02 4.707459450943846946e+02
2.893368705046831906e+02 4.590758367911353162e+02
3.212080512860229078e+02 5.113671021730540929e+02
3.250288148878451011e+02 5.070965721609945263e+02
3.313372448982710239e+02 5.000632370603491381e+02
3.455207474411757858e+02 4.842346715605731902e+02
3.336991135912066966e+02 4.788727134987975091e+02
3.191201969582368747e+02 4.726444362579970289e+02
3.086253072447246382e+02 4.842990708589201745e+02
3.200093067358251915e+02 4.894566808013045147e+02
3.063958491985148385e+02 5.046501975045266590e+02
3.089350613908437140e+02 5.058012243467728126e+02
3.212080512860229078e+02 5.113671021730540929e+02
2.251800317477228361e+02 4.906427651079160910e+02
2.376439959408084519e+02 4.765493598341764709e+02
2.201156042904591459e+02 4.687174603393708026e+02
2.069103432634840942e+02 4.818413408221513237e+02
2.179459602186318534e+02 4.871634444772956272e+02
2.251800317477228361e+02 4.906427651079160910e+02
2.943335580048228621e+02 5.225237095865819583e+02
2.840025322839047703e+02 5.177542928024383855e+02
2.806721259798626420e+02 5.162231993590696675e+02
2.933489548013851618e+02 5.022476516664671067e+02
2.950872105957045619e+02 5.003571013100366827e+02
